Close,High,Low,Open,Volume
TLKM.JK,TLKM.JK,TLKM.JK,TLKM.JK,TLKM.JK
3043.0751953125,3123.686458764487,2888.570273696192,2888.570273696192,140860000
3002.769287109375,3137.121380492345,2982.61647310193,3083.380543139157,92800400
2955.74609375,3036.3573508522727,2935.5932794744317,3022.922141335227,70551200
2928.8759765625,2962.464003816657,2908.7231602100055,2928.8759765625,76441800
3002.769287109375,3016.204496447672,2975.898868432781,2975.898868432781,123903300
2949.028564453125,3002.7694038964623,2928.8757496618737,3002.7694038964623,69694400
2908.722900390625,2942.3109246445583,2908.722900390625,2922.158110092198,57720500
2922.157958984375,2935.5931679911996,2888.5699364673133,2922.157958984375,184808900
2922.157958984375,2922.157958984375,2922.157958984375,2922.157958984375,0
2942.31103515625,2989.334270877925,2915.440614743864,2955.746245362443,168414800
2915.440185546875,2942.3106020035284,2888.569769090222,2915.440185546875,88200300
2895.287841796875,2922.1582626024147,2888.5702365954903,2922.1582626024147,99538800
2902.005126953125,2922.157940334744,2881.852313571506,2922.157940334744,99176400
2888.570068359375,2902.005277979651,2888.570068359375,2902.005277979651,88979800
2908.722900390625,2942.3109246445583,2902.0052955398382,2935.5933197937716,137960200
2908.722900390625,2915.4405052414118,2895.2876906890515,2902.0052955398382,52481100
2928.8759765625,2928.8759765625,2908.7231602100055,2915.4407656608373,61967400
2928.8759765625,2942.3111874641627,2908.7231602100055,2942.3111874641627,72198600
2928.8759765625,2935.5935820133313,2908.7231602100055,2922.1583711116687,50887900
2935.59326171875,2982.616494743993,2908.7228428471826,2908.7228428471826,267351200
2955.74609375,2969.181303267045,2949.0284889914774,2955.74609375,48458800
3016.20458984375,3029.639799598065,2955.746145949332,2969.181355703647,93396600
3036.357666015625,3043.075271471412,2996.0520332809047,3009.487244192478,116596300
3036.357666015625,3049.792876927199,3022.9224551040516,3049.792876927199,76420700
3036.357666015625,3036.357666015625,3036.357666015625,3036.357666015625,0
3036.357666015625,3036.357666015625,3036.357666015625,3036.357666015625,0
3036.357666015625,3036.357666015625,3036.357666015625,3036.357666015625,0
3036.357666015625,3036.357666015625,3036.357666015625,3036.357666015625,0
3036.357666015625,3036.357666015625,3036.357666015625,3036.357666015625,0
3036.357666015625,3036.357666015625,3036.357666015625,3036.357666015625,0
3217.73291015625,3217.73291015625,3036.357568665188,3043.0751739055977,213322100
3083.380859375,3177.4273343886166,3083.380859375,3163.9921236723853,126977200
3076.663330078125,3083.380935602313,3043.075302457185,3056.510513505561,76950600
3123.686767578125,3143.8395854334676,3069.9459199638777,3069.9459199638777,74712800
3110.251220703125,3150.556852072928,3110.251220703125,3116.9688259314257,74859600
3069.9453125,3137.121358725383,3063.227707877462,3137.121358725383,40905200
3090.098388671875,3116.968809442935,3063.227967900815,3083.38078347911,59015400
3103.533447265625,3116.9686569940477,3076.6630278087796,3076.6630278087796,42386500
3090.098388671875,3143.8392302139946,3076.663178286345,3130.4040198284647,83010800
3090.098388671875,3103.533599057405,3069.94557309358,3076.663178286345,61198800
3123.686767578125,3123.686767578125,3069.9459199638777,3069.9459199638777,53983200
3110.251220703125,3130.4040363880267,3083.380799789923,3130.4040363880267,63087200
3090.098388671875,3110.25120425017,3069.94557309358,3110.25120425017,31882000
3110.251220703125,3123.686431159726,3090.0984050182237,3103.5336154748247,65946300
3063.22802734375,3103.5336592824838,3043.0752113743833,3090.098448636239,61852600
3123.686767578125,3123.686767578125,3022.9226783014115,3022.9226783014115,139361700
3170.709716796875,3184.1449274612683,3116.9688741393006,3143.8392954680876,82776400
3157.2744140625,3184.144834607713,3123.686388380984,3157.2744140625,65286900
3123.686767578125,3170.7100092405913,3123.686767578125,3157.2747973370297,79556300
3157.2744140625,3170.7096243351066,3130.4039935172873,3137.121598653591,77012600
3150.55712890625,3190.8627638176304,3137.121917269123,3143.8395230876863,105620500
3204.297607421875,3237.8856326569053,3150.556767045827,3157.274372092833,98006400
3224.45068359375,3251.3211059570312,3211.0154724121094,3224.45068359375,76646000
3157.2744140625,3217.732860289229,3137.121598653591,3197.5800448803193,57453500
3137.12158203125,3163.992002434087,3130.403976930541,3157.274397333378,53596700
3137.12158203125,3177.4272126355063,3130.403976930541,3137.12158203125,50259300
3150.55712890625,3150.55712890625,3123.686705631996,3123.686705631996,55006100
3163.9921875,3170.7097929936303,3137.1217655254777,3137.1217655254777,67040700
3163.9921875,3177.427398487261,3157.274582006369,3170.7097929936303,36139000
3143.839111328125,3157.2743212055957,3130.4039014506543,3150.5567162668603,61681900
3163.9921875,3177.427398487261,3157.274582006369,3170.7097929936303,45942500
3177.427734375,3190.8629467825053,3163.9925219674947,3190.8629467825053,62541500
3204.297607421875,3211.015212468881,3177.4271872338513,3190.862397327863,72564900
3204.297607421875,3204.2976074218755,3204.2976074218755,3204.2976074218755,0
3211.014892578125,3237.8853100892393,3204.2972882003464,3204.2972882003464,72171800
3204.297607421875,3224.4504225628934,3177.4271872338513,3224.4504225628934,36963300
3217.73291015625,3231.1681206370695,3204.2976996754305,3224.4505153966597,45279100
3224.45068359375,3231.1682891845703,3190.8626556396484,3224.45068359375,55475800
3211.014892578125,3224.450101333682,3197.5796838225683,3224.450101333682,59747100
3204.297607421875,3231.1680276098996,3204.2976074218755,3224.4504225628934,34666200
3190.8623046875,3204.2975143914473,3170.709490131579,3184.1446998355264,42681600
3177.427734375,3197.580552986258,3163.9925219674947,3184.145340578753,66770700
3184.14453125,3197.579740242616,3170.709322257384,3170.709322257384,41010800
3150.55712890625,3190.8627638176304,3150.55712890625,3184.145157999067,60803000
3150.55712890625,3150.55712890625,3150.55712890625,3150.55712890625,0
3143.839111328125,3163.991926144331,3130.4039014506543,3163.991926144331,74663400
3123.686767578125,3143.8395854334676,3103.5339497227824,3137.1219794816866,71280300
3163.9921875,3177.427398487261,3123.6865545382166,3123.6865545382166,60257800
3157.2744140625,3177.4272294714096,3150.556808926197,3157.2744140625,47238900
3170.709716796875,3170.709716796875,3137.121690135891,3137.121690135891,40939600
3163.9921875,3170.7097929936303,3157.274582006369,3163.9921875,45419200
3170.709716796875,3177.427322129072,3157.2745061324813,3170.709716796875,68810000
3150.55712890625,3177.4275521805034,3123.686705631996,3123.686705631996,55115400
3137.12158203125,3157.274397333378,3130.403976930541,3150.5567922326686,53421400
3150.55712890625,3157.2747347248132,3123.686705631996,3123.686705631996,112759200
3163.9921875,3170.7097929936303,3130.404160031847,3143.839371019108,61345400
3163.9921875,3170.7097929936303,3143.839371019108,3150.556976512739,54676900
3150.55712890625,3163.9923405433765,3143.8395230876863,3150.55712890625,58141200
3150.55712890625,3150.55712890625,3150.55712890625,3150.55712890625,0
3116.96875,3150.556775323276,3096.8159348060344,3150.556775323276,100046700
3123.686767578125,3137.1219794816866,3096.8163437710014,3103.5339497227824,33070000
3150.55712890625,3163.9923405433765,3116.9690998134324,3116.9690998134324,83557100
3157.2744140625,3163.9920191988035,3143.839203789894,3150.556808926197,60995800
3163.9921875,3184.1450039808915,3163.9921875,3170.7097929936303,105241200
3143.839111328125,3190.862345899272,3137.1215063893897,3157.2743212055957,202031900
3143.839111328125,3150.5567162668603,3130.4039014506543,3150.5567162668603,79696400
3150.55712890625,3157.2747347248132,3116.9690998134324,3123.686705631996,113933700
3150.55712890625,3163.9923405433765,3130.4043114505594,3130.4043114505594,101963100
3130.404052734375,3150.5568685245103,3116.968842207618,3143.8392632611317,164687600
3130.404052734375,3143.8392632611317,3110.2512369442393,3143.8392632611317,83595800
3103.533447265625,3130.4038667224704,3096.8158424014136,3116.9686569940477,73027700
3043.0751953125,3123.686458764487,3029.639984737169,3123.686458764487,95524700
2955.74609375,3056.510165127841,2895.2876509232956,3049.792560369318,365951800
2982.616455078125,3016.204478220897,2935.5932226782447,2942.310827306799,163091000
2975.89892578125,2989.3341353784563,2955.74611138544,2982.616530579853,122491000
2989.333984375,3009.486797752809,2942.310753160112,2942.310753160112,167517000
2955.74609375,2962.4636985085226,2902.005255681818,2955.74609375,286827400
2888.570068359375,2955.7461164607557,2814.676415447856,2955.7461164607557,379725700
2828.11181640625,2854.9822374647415,2807.9590006123813,2841.5470269354955,231274800
2868.4169921875,2881.852200581821,2821.3937628073772,2854.981783793179,107642900
2854.982177734375,2902.005413602941,2848.264572610294,2868.4173879825366,118213500
2841.546875,2868.4172946217495,2841.546875,2868.4172946217495,69942200
2747.50048828125,2841.54695976276,2727.3476729637837,2828.1117495511157,308355300
2794.523681640625,2861.699731680063,2693.759606581468,2693.759606581468,348271000
2787.805908203125,2821.393931193524,2740.7826760165663,2814.676326595444,122923500
2740.782958984375,2807.959011900659,2740.782958984375,2787.8061960257737,140445100
2707.19482421875,2787.806084493254,2707.19482421875,2787.806084493254,111757900
2653.453857421875,2740.782718552215,2626.5834386125393,2734.065113849881,267366500
2707.19482421875,2760.9356644017525,2666.8891940814983,2673.6067991043737,154764900
2747.50048828125,2754.2180933870723,2693.7596474346733,2720.630067857962,80926400
2814.67626953125,2828.111478455027,2734.0650159885886,2754.217829374254,177511800
2814.67626953125,2828.111478455027,2794.5234561455845,2807.9586650693614,84694700
2754.2177734375,2794.523399390244,2754.2177734375,2794.523399390244,145225500
2794.523681640625,2807.9588916485122,2754.218051616962,2754.218051616962,91933800
2767.6533203125,2794.5237408980583,2767.6533203125,2774.37092545889,56993800
2754.2177734375,2794.523399390244,2754.2177734375,2774.370586413872,92109100
2740.782958984375,2760.93577485926,2734.0653536927466,2754.218169567632,64809800
2774.37060546875,2807.958627326725,2740.782583610775,2747.50018798237,96128400
2821.39404296875,2841.546857561384,2787.8060186476932,2787.8060186476932,134137000
2821.39404296875,2841.546857561384,2821.39404296875,2821.39404296875,80261800
2787.805908203125,2834.8291403896837,2787.805908203125,2834.8291403896837,48453900
2821.39404296875,2821.39404296875,2787.8060186476932,2801.241228376116,96842900
2821.39404296875,2834.8292526971727,2814.6764381045386,2834.8292526971727,69602300
2854.982177734375,2868.4173879825366,2821.3941521139704,2821.3941521139704,62887900
2902.005126953125,2902.005126953125,2834.8290823477287,2834.8290823477287,87879900
2888.570068359375,2922.1580924100654,2875.134858739099,2902.005277979651,82769500
2848.264404296875,2881.8524279324515,2841.54679956976,2868.417218478221,99928100
2821.39404296875,2848.2644624255954,2807.9588332403273,2834.8292526971727,79872900
2787.805908203125,2834.8291403896837,2787.805908203125,2821.393931193524,185905200
2787.805908203125,2787.805908203125,2787.805908203125,2787.805908203125,0
2821.39404296875,2841.546857561384,2794.5236235119046,2807.9588332403273,78040500
2821.39404296875,2834.8292526971727,2807.9588332403273,2828.1116478329614,96504800
2821.39404296875,2828.1116478329614,2794.5236235119046,2794.5236235119046,92126500
2821.39404296875,2828.1116478329614,2794.5236235119046,2821.39404296875,52703100
2781.088134765625,2821.393759907156,2767.652926385115,2787.8057389558803,88536500
2781.088134765625,2787.8057389558803,2760.9353221948595,2760.9353221948595,47625800
2801.240966796875,2814.6761752707207,2787.805758323029,2787.805758323029,63036000
2821.39404296875,2821.39404296875,2787.8060186476932,2787.8060186476932,49020200
2854.982177734375,2854.982177734375,2821.3941521139704,2834.829362362132,61517800
2841.546875,2848.2644799054374,2807.958850472813,2821.394060283688,77110600
2848.264404296875,2854.9820090239905,2801.2411712070684,2854.9820090239905,47756500
2814.67626953125,2821.393873993138,2801.241060607473,2821.393873993138,85383600
2794.523681640625,2821.3941016564,2794.523681640625,2814.676496652456,87778400
2854.982177734375,2854.982177734375,2801.241336741728,2814.6765469898896,83893400
2888.570068359375,2888.570068359375,2828.111625068132,2854.9820443086846,50330400
2888.570068359375,2888.570068359375,2888.570068359375,2888.570068359375,0
2888.570068359375,2888.570068359375,2888.570068359375,2888.570068359375,0
2888.570068359375,2895.2876731695133,2868.4172539289607,2868.4172539289607,32211800
2949.028564453125,2949.028564453125,2868.417305288119,2888.570120079371,88576700
2982.616455078125,2996.0516643352335,2949.028431935353,2949.028431935353,110053200
2982.616455078125,2982.616455078125,2982.616455078125,2982.616455078125,0
2962.463623046875,2996.051645983914,2942.310809284651,2975.8988322216906,66075600
2841.546875,2942.3109485815603,2821.394060283688,2942.3109485815603,129205000
2834.829345703125,2854.982160956939,2814.6765304493115,2841.5469507877297,77953300
2875.135009765625,2875.135009765625,2821.3941684615947,2834.8293787876023,55863000
2861.69970703125,2881.8525218694986,2854.9821020851673,2854.9821020851673,42916700
2821.39404296875,2848.2644624255954,2807.9588332403273,2848.2644624255954,100497400
2814.67626953125,2854.9818963025805,2807.9586650693614,2821.393873993138,95004000
2801.240966796875,2821.393779507644,2787.805758323029,2821.393779507644,80524900
2774.37060546875,2814.67623169832,2774.37060546875,2794.523418583535,70976800
2767.6533203125,2801.241346044448,2754.2181100197213,2794.5237408980583,71388000
2828.11181640625,2834.8294216708728,2767.6533690246433,2787.806184818512,84393300
2821.39404296875,2834.8292526971727,2807.9588332403273,2828.1116478329614,77197700
2801.240966796875,2848.264196455336,2794.523362559952,2828.111383744567,100089500
2794.523681640625,2814.676496652456,2767.6532616248496,2814.676496652456,70890100
2774.37060546875,2794.523418583535,2767.653001097155,2767.653001097155,83090400
2747.50048828125,2794.523724022005,2707.1948576463174,2794.523724022005,184176500
2673.60693359375,2747.5005925624214,2666.889328232962,2747.5005925624214,241779600
2666.888916015625,2700.4769376279123,2633.300894403337,2673.606520338082,232552500
2787.805908203125,2794.523512801205,2680.324234633848,2680.324234633848,246067800
2734.0654296875,2807.959089949324,2707.1950077741094,2801.2414844709765,156356300
2666.888916015625,2713.912146272827,2660.1713116931674,2700.4769376279123,140694300
2680.32421875,2727.3474506578946,2653.4538005169175,2660.171405075188,112276200
2673.60693359375,2734.065381840845,2673.60693359375,2707.194960397692,102291000
2687.0419921875,2707.194807128906,2687.0419921875,2707.194807128906,71707200
2693.759521484375,2707.1947310678383,2633.3010783587906,2653.4538927339854,70792500
2646.736328125,2680.3243525935914,2640.018723231282,2653.453933018718,146207400
2673.60693359375,2700.477355036903,2653.454117511385,2680.3245389545386,120081100
2700.476806640625,2713.912014633862,2646.735974667677,2673.606390654151,101865000
2653.453857421875,2687.0418809335442,2646.736252719541,2666.8890668265426,78255000
2660.171630859375,2680.3244462446733,2653.4540257309422,2653.4540257309422,58535200
2713.912353515625,2727.3475631864944,2673.6067245030167,2680.324329338451,79288000
2713.912353515625,2740.782772857364,2680.324329338451,2720.6299583510595,63313200
2693.759521484375,2727.347545443033,2687.0419166926436,2720.6299406513012,32896000
2693.759521484375,2693.759521484375,2693.759521484375,2693.759521484375,0
2720.63037109375,2740.783188657407,2713.912765239197,2720.63037109375,89429500
2734.0654296875,2740.7830351658477,2713.912613252457,2740.7830351658477,53466600
2734.0654296875,2740.7830351658477,2700.4774022957617,2713.912613252457,74130200
2693.759521484375,2734.0651502347646,2693.759521484375,2734.0651502347646,91272600
2707.19482421875,2713.9124292416254,2693.7596141729996,2707.19482421875,59706400
2707.19482421875,2720.630034264501,2693.7596141729996,2720.630034264501,56293900
2700.476806640625,2707.1944106372434,2660.171182660914,2707.1944106372434,81554100
2687.0419921875,2720.6300170898435,2666.889177246094,2666.889177246094,94528200
2727.347412109375,2747.500225499346,2700.476994256081,2720.6298076460516,84215600
2734.0654296875,2734.0654296875,2707.1950077741094,2727.3478242091523,61410200
2700.476806640625,2727.3472226270987,2687.0415986473877,2720.6296186304803,56394900
2700.476806640625,2727.3472226270987,2700.476806640625,2720.6296186304803,59010500
2687.0419921875,2713.912412109375,2673.6067822265622,2687.0419921875,100646000
2781.088134765625,2781.088134765625,2700.4768844825635,2720.629697053329,152547000
2787.805908203125,2794.523512801205,2747.5002806146463,2787.805908203125,97354700
2821.39404296875,2821.39404296875,2774.370808919271,2801.241228376116,87344000
2747.50048828125,2807.9589342336494,2740.782883175428,2794.523724022005,96605900
2727.347412109375,2747.500225499346,2713.9122031827283,2734.065016572699,74296000
2640.0185546875,2713.9122038008904,2640.0185546875,2707.194599336037,133775500
2566.124755859375,2653.4536088074688,2566.124755859375,2640.018400661608,208216200
2566.124755859375,2619.8655884428176,2559.4071517864445,2592.995172151096,111808000
2458.643310546875,2559.407380651255,2445.2081011996243,2552.68977597763,254154700
2492.2314453125,2498.9490502863882,2438.490605521395,2458.6434204430593,152085900
2485.513671875,2559.407321579392,2478.796067356419,2498.948880912162,132850400
2458.643310546875,2478.796124567751,2364.59684511612,2364.59684511612,104485500
2411.6201171875,2451.9257458870125,2404.902512404248,2418.337721970752,104993600
2391.467529296875,2451.9259780712346,2378.032318458129,2438.490767232488,106157400
2398.18505859375,2431.7730846244744,2378.032242975315,2398.18505859375,83907700
2418.337890625,2418.337890625,2371.314653862847,2404.9026801215277,106930200
2418.337890625,2418.337890625,2418.337890625,2418.337890625,0
2465.361083984375,2472.0786891178477,2418.3378480500683,2445.2082685839578,63944000
2438.490966796875,2465.3613906734245,2431.7733608277376,2445.2085727660124,57234700
2418.337890625,2458.6435221354163,2398.1850748697916,2438.4907063802084,80976000
2472.078369140625,2478.795973404594,2451.9255563487177,2451.9255563487177,102973700
2451.92578125,2478.796200770548,2451.92578125,2472.0785958904107,62905500
2532.537109375,2539.254714439655,2438.4906384698274,2438.4906384698274,114947800
2592.995361328125,2606.4305704541775,2505.666502008784,2512.38410657181,138847700
2599.713134765625,2613.1483447644137,2586.2779247668363,2586.2779247668363,58454500
2519.101806640625,2592.995459635417,2512.3842018229166,2572.8426451822916,76340800
2458.643310546875,2539.254566630379,2438.490496525999,2525.8193572831283,88313600
2458.643310546875,2458.643310546875,2458.643310546875,2458.643310546875,0
2458.643310546875,2458.643310546875,2458.643310546875,2458.643310546875,0
2532.537109375,2532.537109375,2492.231478987069,2498.949084051724,65927000
2532.537109375,2532.537109375,2532.537109375,2532.537109375,0
2532.537109375,2532.537109375,2532.537109375,2532.537109375,0
2519.101806640625,2539.2546210937503,2498.9489921875,2498.9489921875,72362700
2572.8427734375,2572.8427734375,2532.53714252203,2559.407563132343,81396500
2572.8427734375,2572.8427734375,2572.8427734375,2572.8427734375,0
2572.8427734375,2572.8427734375,2572.8427734375,2572.8427734375,0
2572.8427734375,2572.8427734375,2572.8427734375,2572.8427734375,0
2572.8427734375,2599.713194047813,2519.101932216873,2519.101932216873,95418200
2572.8427734375,2572.8427734375,2572.8427734375,2572.8427734375,0
2599.713134765625,2606.4307397650196,2539.2546897710754,2559.4075047692586,118872100
2512.38427734375,2592.9955375793784,2512.38427734375,2586.2779325597426,91601300
2505.666748046875,2519.1019584921664,2451.925906265709,2485.5139323789376,80894300
2552.689697265625,2566.1249061986023,2505.6664660002057,2519.1016749331825,97351600
2544.017578125,2579.155942463743,2508.879213786257,2565.100596728246,107379900
2600.239013671875,2656.460397751267,2480.7685725031674,2529.9622835726354,149687500
2600.239013671875,2600.239013671875,2600.239013671875,2600.239013671875,0
2551.045654296875,2635.377742042226,2544.017980318096,2600.23937214833,120995700
2487.79638671875,2536.99010058042,2459.6856930835097,2501.85173353637,161018200
2368.32568359375,2480.768446019566,2354.270338290523,2473.7407733679524,230994800
2445.63037109375,2480.768738494522,2283.9938810501976,2305.076901490661,205406800
2452.65771484375,2536.9897852681765,2452.65771484375,2466.7130599144875,179026500
2452.65771484375,2480.7684049852255,2389.4086620254297,2473.7407324498568,75748600
2403.46435546875,2452.6580703467653,2396.4366819147476,2452.6580703467653,57210900
2438.6025390625,2459.6855581322047,2403.464173946326,2403.464173946326,78667200
2438.6025390625,2480.7685772019095,2424.54719301603,2431.574866039265,110630200
2501.851806640625,2522.9348274831023,2445.6304177273523,2445.6304177273523,84178300
2501.851806640625,2522.9348274831023,2480.7687857981477,2487.796459412307,66374400
2593.21142578125,2600.2390990218496,2501.8516736534552,2515.9070201346544,90299200
2593.21142578125,2593.21142578125,2593.21142578125,2593.21142578125,0
2529.96240234375,2621.3221557617185,2522.9347290039063,2529.96240234375,148933500
2473.740966796875,2536.9900256070223,2459.68562039462,2529.9623524058948,255204300
2473.740966796875,2473.740966796875,2473.740966796875,2473.740966796875,0
2558.072998046875,2572.1283441899895,2480.768594259744,2487.7962673313014,141754800
2691.598876953125,2712.68189687704,2572.128430717608,2586.183777333551,181376800
2663.488037109375,2691.598728793907,2642.4050183459763,2663.488037109375,143554900
2649.432861328125,2691.5989015614637,2649.432861328125,2670.5158814447946,122724300
2536.989990234375,2621.322067472083,2529.962317131233,2607.2667212657984,260396300
2536.989990234375,2536.989990234375,2536.989990234375,2536.989990234375,0
2536.989990234375,2536.989990234375,2536.989990234375,2536.989990234375,0
2536.989990234375,2536.989990234375,2536.989990234375,2536.989990234375,0
2536.989990234375,2536.989990234375,2536.989990234375,2536.989990234375,0
2536.989990234375,2536.989990234375,2536.989990234375,2536.989990234375,0
2536.989990234375,2536.989990234375,2536.989990234375,2536.989990234375,0
2536.989990234375,2536.989990234375,2536.989990234375,2536.989990234375,0
2607.266845703125,2607.266845703125,2466.7133769320667,2487.7963972477255,295386100
2536.989990234375,2600.2390481626558,2536.989990234375,2565.1006826469443,123848500
2515.906982421875,2551.0453480981582,2487.7962898808487,2536.9900018276453,121490900
2572.12841796875,2593.211437788166,2529.962378329918,2551.0453981493342,97826600
2593.21142578125,2600.2390990218496,2529.9623666158536,2529.9623666158536,91252300
2607.266845703125,2656.460559772995,2593.211498826019,2593.211498826019,106616500
2572.12841796875,2614.294457607582,2572.12841796875,2600.239111061305,133779300
2635.377197265625,2635.377197265625,2558.0727994791664,2565.1004720052083,79116600
2635.377197265625,2670.515559895833,2607.2665071614583,2670.515559895833,55810800
2600.239013671875,2628.349705711571,2579.1559946421035,2628.349705711571,79439500
2642.4052734375,2677.5436414353394,2551.0455166431184,2600.2392318400935,54884500
2691.598876953125,2691.598876953125,2642.405163797324,2670.51585702921,59717900
2712.681884765625,2733.7649045954095,2691.5988649358405,2705.6542114890303,67655200
2797.01416015625,2811.0695076947236,2726.7374224638816,2740.792770002355,68798500
2832.15234375,2846.2076903691063,2782.9586305831263,2804.0416505117864,118127300
2853.235107421875,2867.2904527786327,2782.9583806380847,2811.069071351601,144055300
2881.345703125,2888.373375571646,2839.179668445122,2846.207340891768,114531700
2825.124267578125,2881.3456460373914,2789.9859060410836,2867.290301422575,120852800
2768.9033203125,2832.152380928775,2712.681933098033,2789.986340517925,66229700
2768.9033203125,2789.986340517925,2733.764953303458,2789.986340517925,53740400
2818.096923828125,2832.1522700816317,2733.7648463070836,2747.820192560591,75157800
2747.8203125,2811.0693734015344,2747.8203125,2811.0693734015344,65340900
2804.04150390625,2804.04150390625,2733.7647744850406,2740.7924474271617,66456000
2853.235107421875,2874.318125457012,2818.09674402998,2832.1520893867378,74605900
2832.15234375,2874.31838360732,2832.15234375,2874.31838360732,64353800
2740.79248046875,2853.2352488982374,2740.79248046875,2853.2352488982374,55617500
2761.875244140625,2768.902916517573,2733.764554632832,2754.847571763677,55761900
2768.9033203125,2775.9309937143084,2733.764953303458,2747.8203001070747,52506800
2747.8203125,2775.931006234015,2733.7649656329922,2733.7649656329922,49045100
2508.87939453125,2691.598902256215,2494.8240477831755,2691.598902256215,339081700
2494.82373046875,2529.962092869718,2459.685368067782,2508.879075429137,190720900
2459.68603515625,2522.935104631696,2424.5476632254463,2494.8244070870533,171276100
2431.5751953125,2452.658217237175,2410.492173387825,2445.630543262283,224005400
2565.1005859375,2579.15593161387,2445.6301476883564,2445.6301476883564,231846400
2515.906982421875,2579.156040639185,2508.8793092866185,2565.1006943686716,111024900
2494.82373046875,2529.962092869718,2473.740713028169,2529.962092869718,109077400
2452.65771484375,2494.8237500559635,2452.65771484375,2473.7407324498568,110452900
2459.68603515625,2487.796732700893,2445.6306863839286,2466.7137095424105,79851700
2368.32568359375,2424.547064806658,2361.2980109421364,2417.5193921550444,106124800
2354.2705078125,2417.519566231343,2340.2151614972013,2361.298180970149,108189200
2410.4921875,2424.5475355320696,2326.16009930758,2354.27079537172,95526000
2354.2705078125,2410.491893073694,2354.2705078125,2382.381200443097,112653900
2354.2705078125,2354.2705078125,2354.2705078125,2354.2705078125,0
2382.38134765625,2424.5473892076884,2368.3260004724375,2403.464368431969,163133800
2354.2705078125,2417.519566231343,2354.2705078125,2389.408873600746,126746000
2354.2705078125,2354.2705078125,2354.2705078125,2354.2705078125,0
2319.13232421875,2382.381387606534,2312.104650508996,2382.381387606534,209401300
2312.1044921875,2347.242858330167,2298.049145730433,2312.1044921875,103476200
2431.5751953125,2445.630543262283,2326.1600856891255,2340.215433638909,142917000
2515.906982421875,2529.9623286923884,2445.630251069309,2445.630251069309,224122500
2515.906982421875,2536.9900018276453,2473.7409436103353,2501.851636151362,126710100
2466.713134765625,2522.9345167545853,2466.713134765625,2515.906844005965,80352300
2452.65771484375,2473.7407324498568,2431.5746972376432,2459.6853873791188,109920300
2452.65771484375,2494.8237500559635,2445.630042308381,2473.7407324498568,46014400
2403.46435546875,2466.7134174547696,2396.4366819147476,2459.6857439007676,77620800
2298.048828125,2389.408567469419,2283.993483610474,2389.408567469419,183864900
2361.298095703125,2375.3534415108816,2283.993693760463,2283.993693760463,172294300
2382.38134765625,2382.38134765625,2333.1876325129056,2361.298326880531,99447200
2375.353271484375,2389.4086162860576,2354.270254281851,2375.353271484375,48741600
2375.353271484375,2375.353271484375,2375.353271484375,2375.353271484375,0
2333.1875,2382.3812123493976,2326.159826807229,2375.3535391566265,81217700
2424.547119140625,2438.6024647588315,2368.325736667799,2368.325736667799,115198100
2522.9345703125,2529.962243210306,2438.602495538823,2438.602495538823,156541000
2438.6025390625,2508.8792692948487,2410.491846969561,2494.823923248379,95431800
2508.87939453125,2522.934741279324,2417.5196406687674,2438.602660790879,132571400
2494.82373046875,2536.989765349912,2487.796057988556,2515.906747909331,88139600
2529.96240234375,2558.073095703125,2508.8793823242186,2522.9347290039063,80194400
2529.96240234375,2551.045422363281,2494.8240356445312,2551.045422363281,98577800
2487.79638671875,2529.96242717161,2466.71336649232,2522.9347537628,48101000
2501.851806640625,2501.851806640625,2473.7411121839887,2487.796459412307,25350200
2487.79638671875,2522.9347537628,2487.79638671875,2494.8240601275597,51055900
2515.906982421875,2522.934655557132,2494.823963016105,2515.906982421875,49549400
2558.072998046875,2579.156017261547,2529.9623057606454,2529.9623057606454,116695900
2579.15625,2593.211597411444,2536.9902077656675,2536.9902077656675,45504900
2544.017578125,2579.155942463743,2515.9068866540056,2558.072923860497,61393800
2529.96240234375,2558.073095703125,2508.8793823242186,2508.8793823242186,46611900
2529.96240234375,2529.96240234375,2466.713342285156,2508.8793823242186,82550500
2480.7685546875,2529.9622654036825,2480.7685546875,2487.7962276469543,59270300
2473.740966796875,2480.7686399980025,2438.6026007912374,2459.68562039462,71886100
2522.9345703125,2544.017589005919,2473.740860027855,2480.7685329256615,58708100
2529.96240234375,2558.073095703125,2501.851708984375,2558.073095703125,31937500
2508.87939453125,2558.0731081495096,2445.630334164916,2459.68568091299,114418300
2586.18359375,2600.2389393682065,2544.0175568953805,2551.045229704484,87991200
2572.12841796875,2635.377477426998,2565.1007446956114,2600.239111061305,68466400
2656.46044921875,2656.46044921875,2586.1837177579364,2586.1837177579364,98103600
2740.79248046875,2747.820153495593,2670.5157502003203,2670.5157502003203,122953700
2642.4052734375,2726.737356632314,2614.294579039229,2698.6266622340427,102322600
2621.322021484375,2649.4327134037785,2593.2113295649715,2600.239002544822,140162100
2670.515625,2691.5986430921052,2621.321916118421,2621.321916118421,57680500
2600.239013671875,2670.515743771115,2579.1559946421035,2670.515743771115,53266800
2473.740966796875,2607.266757618297,2473.740966796875,2600.2390844171696,117672200
2494.82373046875,2515.906747909331,2431.574678147007,2452.657695587588,120108900
2551.045654296875,2572.128676233213,2515.9072844029783,2515.9072844029783,100554100
2572.12841796875,2572.12841796875,2515.907031783641,2551.0453981493342,54304000
2670.515625,2705.653988486842,2551.045189144737,2558.0728618421053,158933000
2705.654296875,2719.709643871753,2621.3222148944806,2705.654296875,140351400
