Close,High,Low,Open,Volume
ANTM.JK,ANTM.JK,ANTM.JK,ANTM.JK,ANTM.JK
548.2454833984375,548.2454833984375,548.2454833984375,548.2454833984375,0
552.2767333984375,560.3391674626482,540.1830823021213,548.2455163663321,18410200
576.4640502929688,580.4952674278846,556.3079646183894,556.3079646183894,102629300
584.5263671875,592.5887998383621,576.4639345366379,580.495150862069,182949100
580.4952392578125,588.5576731363932,568.4015884399414,588.5576731363932,42780700
596.6200561523438,608.7137059392156,584.5264063654719,584.5264063654719,177441400
580.4952392578125,596.620107014974,580.4952392578125,596.620107014974,34707600
576.4640502929688,584.5264845628005,572.4328331580529,576.4640502929688,36112300
588.5576171875,600.6512668557363,576.4639675192637,584.5264006314212,122694300
608.7137451171875,616.776178827349,592.5888776968646,592.5888776968646,224928900
596.6200561523438,612.7449225348396,592.5888395567198,612.7449225348396,81253900
596.6200561523438,596.6200561523438,596.6200561523438,596.6200561523438,0
572.432861328125,608.7138173277949,568.4016439948283,596.6201653279049,107837600
572.432861328125,580.4952959947183,556.3079919949383,572.432861328125,69302100
568.4016723632812,580.4953249667553,564.3704548287899,572.4328898977726,23984600
560.339111328125,576.4639778411646,560.339111328125,576.4639778411646,30548300
564.370361328125,576.4640119280134,560.3391444614956,564.370361328125,31039600
556.3079833984375,564.3704179404439,552.2767661274344,560.3392006694406,30436400
548.2454833984375,560.3391337675207,544.2142666087431,560.3391337675207,25738800
540.1830444335938,552.2766946821071,532.1206109345849,548.2454779326026,37638600
548.2454833984375,552.2767001881319,536.1518330293543,540.1830498190487,36698200
548.2454833984375,560.3391337675207,548.2454833984375,556.3079169778263,22670800
548.2454833984375,556.3079169778263,540.1830498190487,552.2767001881319,13545400
544.2142944335938,552.2767284252026,540.1830774377894,548.2455114293981,19730200
548.2454833984375,564.370350557215,544.2142666087431,544.2142666087431,41602000
548.2454833984375,548.2454833984375,548.2454833984375,548.2454833984375,0
544.2142944335938,548.2455114293981,540.1830774377894,544.2142944335938,12778300
524.05810546875,548.2454026442308,520.0268892728366,548.2454026442308,78522200
520.0269775390625,536.1518450596536,515.9957606589147,528.0894112993581,29735000
503.902099609375,524.05818359375,503.902099609375,520.0269667968751,18345200
507.9333801269531,515.9958147321429,499.8709455217634,503.90216282435824,14424300
515.9957275390625,532.1205940246582,503.9020776748657,511.9645109176636,24072600
515.9957275390625,524.0581607818604,511.9645109176636,515.9957275390625,16530400
520.0269775390625,528.0894112993581,511.964543778767,524.0581944192103,17013200
524.05810546875,536.1517540564904,524.05810546875,528.0893216646635,24907700
520.0269775390625,532.1206281795058,520.0269775390625,524.0581944192103,8762500
524.05810546875,528.0893216646635,520.0268892728366,520.0268892728366,5793900
524.05810546875,532.120537860577,520.0268892728366,524.05810546875,12896700
532.12060546875,536.1518221768466,528.0893887606534,528.0893887606534,18229500
515.9957275390625,536.1518106460571,515.9957275390625,532.1205940246582,10587800
524.05810546875,528.0893216646635,515.9956730769231,520.0268892728366,12507300
520.0269775390625,532.1206281795058,520.0269775390625,524.0581944192103,11977700
528.0894775390625,544.21434708224,524.0582601532681,528.0894775390625,35225800
524.05810546875,532.120537860577,524.05810546875,532.120537860577,6222200
528.0894775390625,536.1519123106513,520.0270427674737,524.0582601532681,25437000
532.12060546875,536.1518221768466,524.0581720525569,532.12060546875,14121600
532.12060546875,540.1830388849432,524.0581720525569,532.12060546875,13645500
520.0269775390625,536.1518450596536,520.0269775390625,532.1206281795058,12261700
520.0269775390625,528.0894112993581,520.0269775390625,520.0269775390625,7100400
520.0269775390625,528.0894112993581,515.9957606589147,524.0581944192103,26980900
528.0894775390625,532.1206949248568,520.0270427674737,524.0582601532681,24938000
520.0269775390625,532.1206281795058,520.0269775390625,528.0894112993581,23814100
520.0269775390625,528.0894112993581,520.0269775390625,524.0581944192103,21423800
520.0269775390625,528.0894112993581,515.9957606589147,524.0581944192103,20497400
572.432861328125,580.4952959947183,528.0894706618618,528.0894706618618,187604600
540.1830444335938,580.495211928638,536.1518276840893,580.495211928638,256093000
540.1830444335938,544.2142611830982,532.1206109345849,540.1830444335938,22853300
540.1830444335938,544.2142611830982,532.1206109345849,540.1830444335938,28975500
560.339111328125,568.4015445846447,536.1518115585657,544.2142448150854,103506100
568.4016723632812,572.4328898977726,552.2768022253158,564.3704548287899,63204500
572.432861328125,584.526513328015,560.339209328235,576.4640786614217,103690000
568.4016723632812,576.464107432264,564.3704548287899,568.4016723632812,38442300
552.2767333984375,568.401601526859,548.2455163663321,568.401601526859,83549000
548.2454833984375,564.370350557215,544.2142666087431,560.3391337675207,42247300
532.12060546875,548.2454723011364,528.0893887606534,544.2142555930398,45943200
532.12060546875,540.1830388849432,528.0893887606534,532.12060546875,25308500
532.12060546875,548.2454723011364,532.12060546875,532.12060546875,34187200
536.1517944335938,540.1830109330945,532.120577934093,536.1517944335938,14196200
536.1517944335938,540.1830109330945,532.120577934093,536.1517944335938,10088000
532.12060546875,540.1830388849432,528.0893887606534,536.1518221768466,20933300
532.12060546875,540.1830388849432,532.12060546875,536.1518221768466,6915400
532.12060546875,536.1518221768466,524.0581720525569,532.12060546875,14418800
528.0894775390625,536.1519123106513,528.0894775390625,532.1206949248568,12238700
524.05810546875,532.120537860577,520.0268892728366,528.0893216646635,23712100
536.1517944335938,552.2766604315966,524.0581449350916,524.0581449350916,28563000
536.1517944335938,544.2142274325952,528.0893614345923,536.1517944335938,12440800
536.1517944335938,536.1517944335938,536.1517944335938,536.1517944335938,0
524.05810546875,536.1517540564904,524.05810546875,528.0893216646635,12930500
507.9333801269531,528.0894666399274,503.90216282435824,528.0894666399274,23577400
491.8084411621094,515.9957415471312,491.8084411621094,507.93330808545727,26738900
487.7771911621094,503.9020569856502,483.74597470622416,491.8084076179946,23986400
503.902099609375,511.96453320312503,487.777232421875,487.777232421875,45310200
487.7771911621094,507.9332734415354,483.74597470622416,503.9020569856502,16493100
487.7771911621094,495.8396240738798,483.74597470622416,487.7771911621094,11540300
499.870849609375,503.90206613848284,487.7772000220514,487.7772000220514,9749200
511.9644470214844,515.9956631397638,499.8707986666461,499.8707986666461,16982600
507.9333801269531,515.9958147321429,503.90216282435824,511.964597429548,10841200
511.9644470214844,520.0268792580432,507.93323090320496,515.9956631397638,9895500
520.0269775390625,524.0581944192103,511.964543778767,515.9957606589147,16647700
507.9333801269531,524.0582493373325,503.90216282435824,520.0270320347378,9719700
503.902099609375,515.99575,503.902099609375,507.93331640625,9024500
507.9333801269531,515.9958147321429,503.90216282435824,507.9333801269531,7568100
507.9333801269531,507.9333801269531,507.9333801269531,507.9333801269531,0
507.9333801269531,507.9333801269531,507.9333801269531,507.9333801269531,0
511.9644470214844,515.9956631397638,507.93323090320496,511.9644470214843,11145100
499.870849609375,515.9957157258065,499.870849609375,511.96449919669857,30355400
503.902099609375,507.93331640625,503.902099609375,503.902099609375,23985600
503.902099609375,503.902099609375,503.902099609375,503.902099609375,0
511.9644470214844,520.0268792580432,503.90201478492554,511.9644470214843,36621000
507.9333801269531,528.0894666399274,507.9333801269531,511.964597429548,43607600
515.9957275390625,520.0269441604614,511.9645109176636,511.9645109176636,15064900
528.0894775390625,532.1206949248568,520.0270427674737,520.0270427674737,49323700
524.05810546875,532.120537860577,515.9956730769231,532.120537860577,31920500
528.0894775390625,548.2455644680343,524.0582601532681,528.0894775390625,51688900
524.05810546875,536.1517540564904,520.0268892728366,528.0893216646635,20774300
524.05810546875,532.120537860577,520.0268892728366,528.0893216646635,14235700
536.1517944335938,540.1830109330945,520.0269284355909,524.0581449350916,66859000
532.12060546875,548.2454723011364,532.12060546875,540.1830388849432,52828200
568.4016723632812,580.4953249667553,536.1519320873504,536.1519320873504,236009800
588.5576171875,596.6200502996576,556.3078847388699,568.4015344071062,242283100
596.6200561523438,624.8385723217114,588.5576229610958,604.6824893435917,276688800
612.7449340820312,616.7761507536236,592.5888507240697,600.6512840672543,91891800
624.8385620117188,636.9322115990423,616.776128953503,616.776128953503,142992100
644.9947509765625,653.0571853637696,624.8386650085449,628.8698822021485,153083300
628.8698120117188,657.0883292173728,628.8698120117188,649.0258957300431,93794700
681.275634765625,701.4317186344305,653.0571173492974,653.0571173492974,352356500
689.3380737304688,705.4629409522341,689.3380737304688,693.3692905359101,136492700
729.6502685546875,737.7127024613691,697.400532927961,705.4629668346427,289138600
733.6815795898438,757.868884411487,713.5254922384744,741.7440145303915,315950100
737.712646484375,745.7750797792862,717.556563247097,725.6189965420082,144940600
733.6815795898438,741.7440145303915,725.619144649296,741.7440145303915,89292800
729.6502685546875,749.8063533213916,729.6502685546875,741.7439194147099,99715700
701.431640625,717.5565059267242,693.3692079741379,709.4940732758621,81427400
685.3068237304688,689.3380403406479,636.932224408318,681.2756071202896,226942600
701.431640625,709.4940732758621,681.2755589978449,697.400424299569,135418800
689.3380737304688,705.4629409522341,685.3068569250274,701.4317241467928,33518900
669.1820068359375,677.2444406532379,665.1507899272873,673.2132237445877,56923900
689.3380737304688,693.3692905359101,673.2132065087034,677.2444233141448,44170700
705.4630126953125,709.4942299107142,693.3693610491072,701.4317954799106,58777900
713.5253295898438,733.681412346619,709.4941130384888,713.5253295898438,73143000
733.6815795898438,741.7440145303915,725.619144649296,733.6815795898438,122690300
733.6815795898438,733.6815795898438,733.6815795898438,733.6815795898438,0
741.743896484375,745.7751133130945,725.6190291694973,733.6814628269361,70904500
725.6190795898438,741.7439480251736,725.6190795898438,733.6815138075087,39191400
733.6815795898438,737.7127970601176,717.5567097087483,721.5879271790221,53100700
725.6190795898438,733.6815138075087,721.5878624810114,729.6502966986762,25720600
721.5877685546875,737.7126348911052,709.4941188023744,733.6814183070007,45745800
725.6190795898438,729.6502966986762,713.5254282633464,721.5878624810114,24513000
761.8999633789062,769.9623968538153,725.6190127418155,729.65022947927,291118200
769.96240234375,773.9936191099476,757.8687520451571,761.8999688113547,90085600
757.8688354492188,769.9624870787276,745.7751838197099,769.9624870787276,69385900
741.743896484375,749.8063301418139,733.6814628269361,745.7751133130945,40085400
733.6815795898438,757.868884411487,729.6503621195699,741.7440145303915,36938600
729.6502685546875,745.7751363680508,717.5566176946651,741.7439194147099,35601300
713.5253295898438,733.681412346619,685.3068137303584,729.650195795264,102570500
705.4630126953125,721.5878815569196,693.3693610491072,713.5254471261161,33177200
685.3068237304688,709.4941233915441,681.2756071202896,701.4316901711857,39720000
725.6190795898438,725.6190795898438,709.4942111545139,709.4942111545139,57585600
709.4942016601562,725.6190698797053,701.4317675503818,725.6190698797053,29402200
709.4942016601562,713.5254187150435,697.4005504954945,709.4942016601562,27065400
693.3692626953125,709.4941292696221,689.3380460517351,697.4004793388899,28052000
681.275634765625,693.3692850869083,677.2444179918639,693.3692850869083,24534400
661.1195678710938,693.3693028891959,661.1195678710938,681.2756522574075,24939800
649.02587890625,661.1195288237577,640.9634456279115,653.0570955454192,34026000
673.213134765625,685.3067838931512,649.0258365105726,649.0258365105726,37710400
661.1195678710938,685.3068691346704,661.1195678710938,673.213218502882,26026400
636.9322509765625,644.9946845332279,628.8698174198971,640.9634677548952,45850200
632.9010620117188,661.1195807001393,632.9010620117188,644.9947128781847,54393300
624.8385620117188,649.0258611863659,616.776128953503,644.994644657258,61345200
620.8074340820312,632.9010853953175,616.7762169776024,616.7762169776024,32011800
624.8385620117188,636.9322115990423,620.8073454826109,620.8073454826109,204176400
624.8385620117188,624.8385620117188,624.8385620117188,624.8385620117188,0
640.9634399414062,649.0258731482164,632.9010067345961,632.9010067345961,45249700
649.02587890625,657.0883121845885,636.9322289887422,636.9322289887422,55993500
624.8385620117188,657.0882942445817,624.8385620117188,653.0570777154737,71182400
644.9947509765625,653.0571853637696,636.9323165893555,644.9947509765625,51596500
649.02587890625,653.0570955454192,640.9634456279115,640.9634456279115,66940200
685.3068237304688,685.3068237304688,644.9946576286765,649.0258742388557,89643600
685.3068237304688,697.4004735610064,681.2756071202896,689.3380403406479,58705500
697.4004516601562,701.4316681437409,673.2131527586479,685.3068022094021,170456400
697.4004516601562,717.5565340780798,689.3380186929868,709.4941011109104,137906400
709.4942016601562,709.4942016601562,693.3693334406073,705.4629846052691,54329700
697.4004516601562,709.4941011109104,697.4004516601562,705.4628846273257,34008800
701.431640625,709.4940732758621,697.400424299569,705.462856950431,41694300
713.5253295898438,717.5565461411989,693.3692468330686,701.4316799357787,65244700
753.837646484375,761.900081206133,725.619124958222,725.619124958222,341606500
731.2064819335938,747.3657412028444,727.166667116281,743.3259263855317,67632100
723.1268920898438,735.2463372086679,715.0472620106276,727.1667071294518,57180100
694.8482055664062,715.0472813096158,686.7685752691225,715.0472813096158,124908400
686.7685546875,702.9278147977941,678.688924632353,686.7685546875,66736500
670.6092529296875,694.8481415897967,662.5296233763178,690.8083268131119,76732300
670.6092529296875,698.8879563664816,666.5694381530027,690.8083268131119,84351900
682.728759765625,682.728759765625,658.489868886372,666.5694991794564,40924600
682.728759765625,682.728759765625,682.728759765625,682.728759765625,0
698.8880004882812,698.8880004882812,670.6092952662121,682.7287403613847,44583500
678.6889038085938,694.8481634230841,666.5694590977259,694.8481634230841,41029900
670.6092529296875,678.6888824830572,662.5296233763178,678.6888824830572,27663100
654.449951171875,682.7286527657214,654.449951171875,670.6092092255016,34347200
638.290771484375,658.4898465313488,634.2509564749802,658.4898465313488,38955100
650.41015625,654.4499708850932,626.1712684394411,646.3703416149069,31952100
650.41015625,650.41015625,650.41015625,650.41015625,0
654.449951171875,662.5295801986883,646.3703221450618,658.4897656852817,21166000
658.4898071289062,666.5694366642302,634.2509185229343,650.4101775935823,52437900
662.5296630859375,670.6092931235709,650.4102180294874,666.5694781047542,35206800
654.449951171875,666.5693947120949,650.4101366584684,658.4897656852817,43438700
666.5694580078125,670.6092729048296,654.4500133167613,658.4898282137784,30909700
686.7685546875,698.8879997702206,666.5694795496323,674.6491096047795,68215100
711.0074462890625,719.0870763605291,682.7287410389293,694.8481861461293,90967600
682.728759765625,715.0472809379623,682.728759765625,711.0074657914201,62235400
682.728759765625,694.8482052052515,674.6491294725407,678.6889446190829,28834200
715.0471801757812,715.0471801757812,678.6888489804026,682.7286635576668,63594700
702.9278564453125,727.166748046875,698.8880411783854,719.0871175130208,50343600
690.8084106445312,702.9278564453125,686.7685953776041,702.9278564453125,28157100
690.8084106445312,690.8084106445312,690.8084106445312,690.8084106445312,0
686.7685546875,698.8879997702206,678.688924632353,686.7685546875,33098900
698.8880004882812,702.9278155200054,686.7685553931088,694.8481854565571,43953700
698.8880004882812,698.8880004882812,698.8880004882812,698.8880004882812,0
711.0074462890625,723.1268913962624,702.9278162175958,723.1268913962624,62291200
715.0471801757812,723.1268093303098,702.9277364439884,711.0073655985169,60110800
803.9231567382812,820.0824161702064,723.126859578655,723.126859578655,508895400
763.5250244140625,812.0028037419395,755.445394526083,812.0028037419395,275452400
731.2064819335938,771.6046301067205,731.2064819335938,763.5250004720951,200362500
731.2064819335938,731.2064819335938,731.2064819335938,731.2064819335938,0
731.2064819335938,731.2064819335938,731.2064819335938,731.2064819335938,0
731.2064819335938,731.2064819335938,731.2064819335938,731.2064819335938,0
731.2064819335938,731.2064819335938,731.2064819335938,731.2064819335938,0
731.2064819335938,731.2064819335938,731.2064819335938,731.2064819335938,0
731.2064819335938,731.2064819335938,731.2064819335938,731.2064819335938,0
731.2064819335938,731.2064819335938,731.2064819335938,731.2064819335938,0
711.0074462890625,723.1268913962624,690.8083711103959,719.0870763605291,64935900
719.087158203125,731.2066046896945,706.9677117165554,711.0075272120787,52368400
735.2463989257812,735.2463989257812,711.0075066535027,727.166768168355,42965100
719.087158203125,747.3658666717872,711.0075272120787,747.3658666717872,91154400
702.9278564453125,723.1269327799479,698.8880411783854,711.0074869791666,54919100
678.6889038085938,711.0074230375744,666.5694590977259,706.9676081339518,66853300
674.6490478515625,686.7684918249439,650.4101599047998,678.6888625093563,50855300
719.087158203125,719.087158203125,666.5695567613237,686.7686342389396,46732000
662.5296630859375,711.0074433117378,654.4500330483041,711.0074433117378,55488600
646.3704833984375,674.6491920471191,642.3306678771972,670.6093765258789,56216500
650.41015625,658.4897855201864,618.0916391692547,642.3305269798137,43947900
646.3704833984375,650.4102989196778,626.1714057922363,650.4102989196778,47671200
630.211181640625,654.4500732421875,630.211181640625,646.3704427083333,34218400
646.3704833984375,654.4501144409179,638.290852355957,638.290852355957,39966000
654.449951171875,666.5693947120949,650.4101366584684,654.449951171875,38359900
682.728759765625,698.8880203517937,642.3306083002035,646.3704234467456,123699500
694.8482055664062,698.8880207150482,678.6889449718387,686.7685752691225,72284300
735.2463989257812,763.5251065767728,706.9676912747897,711.0075066535027,172649900
727.1666259765625,755.4453280978732,723.1268113878039,739.2860697428385,119203500
711.0074462890625,731.2065214677291,706.9676312533292,731.2065214677291,73995300
715.0471801757812,735.2462530621027,706.9675510212526,715.0471801757812,74310200
706.9677124023438,727.1667898995536,702.9278969029018,723.1269744001116,62368900
702.9278564453125,711.0074869791666,698.8880411783854,702.9278564453125,48279400
715.0471801757812,723.1268093303098,702.9277364439884,706.9675510212526,62488300
715.0471801757812,731.2064384848384,711.0073655985169,715.0471801757812,65016400
711.0074462890625,727.1667064319957,711.0074462890625,723.1268913962624,44411000
719.087158203125,747.3658666717872,719.087158203125,719.087158203125,127167800
727.1666259765625,731.2064405653211,715.0471822102865,723.1268113878039,47461800
771.604736328125,775.6445517015707,719.0871364733312,723.1269518467768,218292600
739.2860717773438,775.6444031762295,735.2462571774676,771.6045885763533,118883000
759.4852294921875,763.5250445426778,743.3259692902261,747.3657843407165,84475200
739.2860717773438,759.4851447767247,735.2462571774676,747.3657009770961,58688100
727.1666259765625,747.365698920356,719.0869967990451,743.3258843315972,50570900
755.4453735351562,759.485188366895,731.2064845447234,731.2064845447234,69575600
747.3657836914062,771.6046739732897,743.3259686444256,763.5250438793286,123380900
743.3258666992188,759.4851246709409,739.2860522062882,755.4453101780103,48764400
735.2463989257812,751.4056604406336,731.2065835470681,747.3658450619205,31836400
723.1268920898438,739.286152248276,723.1268920898438,739.286152248276,45945400
690.8084106445312,719.0871175130208,686.7685953776041,719.0871175130208,64752100
682.728759765625,698.8880203517937,666.5694991794564,686.7685749121672,64021600
698.8880004882812,698.8880004882812,670.6092952662121,674.6491102979363,47421900
670.6092529296875,682.7286972597421,666.5694381530027,682.7286972597421,59004900
670.6092529296875,670.6092529296875,670.6092529296875,670.6092529296875,0
690.8084106445312,694.8482259114583,674.6491495768229,682.728780110677,56120800
674.6490478515625,698.8879357983253,674.6490478515625,694.8481211405315,54643400
674.6490478515625,674.6490478515625,674.6490478515625,674.6490478515625,0
702.9278564453125,711.0074869791666,678.68896484375,682.728780110677,96147600
706.9677124023438,711.0075279017857,690.8084504045759,702.9278969029018,63389000
723.1268920898438,739.286152248276,715.0472620106276,719.0870770502357,140381500
711.0074462890625,735.2463365034623,706.9676312533292,731.2065214677291,57171900
706.9677124023438,719.0871589006697,694.8482659040179,719.0871589006697,52790500
698.8880004882812,723.1268906786263,694.8481854565571,723.1268906786263,79928200
702.9278564453125,702.9278564453125,678.68896484375,690.8084106445312,34526100
670.6092529296875,694.8481415897967,670.6092529296875,690.8083268131119,67120100
650.41015625,674.649044060559,650.41015625,670.6092294254659,59449300
626.1712646484375,646.3703377016129,610.0120062058971,646.3703377016129,87152200
646.3704833984375,650.4102989196778,618.0917747497558,622.1315902709961,61378500
642.33056640625,658.4898259384827,634.2509366401337,654.4500110554245,66652400
642.33056640625,654.4500110554245,634.2509366401337,650.4101961723663,28979600
642.33056640625,642.33056640625,642.33056640625,642.33056640625,0
630.211181640625,650.4102579752604,630.211181640625,642.3306274414062,52060300
650.41015625,658.4897855201864,634.2508977096273,646.3703416149069,71033800
646.3704833984375,654.4501144409179,642.3306678771972,654.4501144409179,29160200
638.290771484375,650.4102165125593,630.2111414655855,646.3704015031645,38810700
638.290771484375,642.3305864937697,630.2111414655855,634.2509564749802,31323700
638.290771484375,650.4102165125593,634.2509564749802,646.3704015031645,53035200
642.33056640625,654.4500110554245,642.33056640625,646.3703812893082,77237500
662.5296630859375,662.5296630859375,642.330587991854,646.3704030106708,90191400
646.3704833984375,670.6093765258789,646.3704833984375,666.5695610046387,85676100
650.41015625,654.4499708850932,638.2907123447205,642.3305269798137,33820000
650.41015625,658.4897855201864,646.3703416149069,654.4499708850932,26522800
674.6490478515625,682.7286771671501,646.3703452470061,650.4101599047998,121821300
682.728759765625,690.8083900587094,670.6093143259985,678.6889446190829,117168800
666.5694580078125,682.7287175958807,662.5296431107955,682.7287175958807,46380400
642.33056640625,666.569455704599,642.33056640625,662.5296408215409,70836100
654.449951171875,658.4897656852817,642.3305076316551,650.4101366584684,33628000
646.3704833984375,662.5297454833984,642.3306678771972,658.4899299621582,64982700
646.3704833984375,650.4102989196778,638.290852355957,638.290852355957,32173200
654.449951171875,670.6092092255016,646.3703221450618,650.4101366584684,67517200
654.449951171875,662.5295801986883,646.3703221450618,654.449951171875,21828100
662.5296630859375,662.5296630859375,654.4500330483041,662.5296630859375,35832700
634.2510375976562,646.3704841759554,634.2510375976562,646.3704841759554,60716400
642.33056640625,650.4101961723663,634.2509366401337,634.2509366401337,50812800
618.091796875,646.3705065359477,614.0519812091503,646.3705065359477,103162700
614.0518798828125,626.1713248804996,610.0120648835834,622.1315098812705,33977500
630.211181640625,638.2908121744791,622.1315511067708,622.1315511067708,51076700
618.091796875,630.211243872549,610.0121655433006,626.1714282066994,61519900
618.091796875,630.211243872549,610.0121655433006,614.0519812091503,59274100
618.091796875,626.1714282066994,614.0519812091503,618.091796875,29023400
610.0120849609375,622.1315303575125,605.9722698287459,618.0917152253209,36483800
597.892578125,614.0518369932432,589.8129486908783,610.0120222761824,51771700
581.7333374023438,589.8129670884874,577.693522559272,581.7333374023438,47540600
585.7730712890625,589.8128855738147,581.7332570043103,585.7730712890625,35077800
569.6139526367188,589.8130289713541,569.6139526367188,585.773213704427,30060300
545.3750610351562,569.6139526367188,541.3352457682291,565.5741373697916,99346500
549.4148559570312,553.4546710743623,537.2954106050379,549.4148559570312,50382400
553.4546508789062,569.6139107585824,549.4148359089872,549.4148359089872,92372600
561.5343017578125,569.6139319989321,553.4546715166929,565.5741168783723,63297900
557.4945068359375,561.5343221028645,553.4546915690104,557.4945068359375,17071600
549.4148559570312,565.5741164263557,549.4148559570312,557.4944861916935,28148600
561.5343017578125,569.6139319989321,553.4546715166929,557.4944866372526,52473300
573.6536254882812,581.7332540162852,561.5341826962754,565.5739969602773,84546900
565.5740966796875,577.693541608538,561.5342817034041,573.6537266322545,33748400
553.4546508789062,565.5740957886634,553.4546508789062,561.5342808187443,22863900
557.4945068359375,561.5343221028645,537.295430501302,545.3750610351562,35992700
541.3352661132812,561.5343432070605,541.3352661132812,557.4945277883046,48399300
541.3352661132812,549.4148969507929,533.2556352757696,541.3352661132812,61467300
549.4148559570312,561.5343013090246,541.335225722369,545.3750408397001,54547400
545.3750610351562,557.4945068359375,541.3352457682291,557.4945068359375,25582600
545.3750610351562,545.3750610351562,545.3750610351562,545.3750610351562,0
521.1361083984375,545.3749971611555,517.0962936046511,541.3351823673692,72891500
504.9769287109375,529.2158212890625,504.9769287109375,521.1361904296875,65660900
504.9769287109375,513.0565595703125,500.93711328125,509.016744140625,46061900
488.8175354003906,509.0166071111506,484.7777210582387,504.9767927689986,60427400
480.7380065917969,496.89726731757156,480.7380065917969,488.8176369546842,48074000
484.77777099609375,492.85740051269534,480.737956237793,484.7777709960938,38118700
504.9769287109375,504.9769287109375,488.81766699218747,492.857482421875,51894500
496.897216796875,513.0564758797002,496.897216796875,504.9768463382876,44427900
593.8528442382812,593.8528442382812,517.0963541666666,517.0963541666666,319380300
573.6536254882812,593.8526968082912,569.6138112242793,593.8526968082912,114477100
597.892578125,601.9323928420608,557.4944309543919,557.4944309543919,181244900
593.8528442382812,605.9722900390625,585.773213704427,593.8528442382812,87724500
585.7730712890625,597.892514143319,581.7332570043103,597.892514143319,43586800
581.7333374023438,585.7731522454156,573.6537077162001,577.693522559272,39041000
610.0120849609375,622.1315303575125,573.6537487712128,581.733379035596,138590700
610.0120849609375,622.1315303575125,601.9324546965543,618.0917152253209,49860000
618.091796875,630.211243872549,610.0121655433006,614.0519812091503,82314700
610.0120849609375,618.0917152253209,605.9722698287459,614.0519000931291,35617200
589.8129272460938,618.0916292373448,589.8129272460938,614.051814667166,44969700
605.9722900390625,618.0917358398438,577.6935831705729,589.8130289713541,82577000
614.0518798828125,618.0916948820415,597.8926198858964,610.0120648835834,47553700
618.091796875,630.211243872549,610.0121655433006,610.0121655433006,85694000
622.131591796875,642.3306694526177,614.051960734578,618.0917762657265,135346100
622.131591796875,622.131591796875,622.131591796875,622.131591796875,0
622.131591796875,622.131591796875,622.131591796875,622.131591796875,0
622.131591796875,638.2908539214692,614.051960734578,614.051960734578,71071800
622.131591796875,634.2510383903207,618.0917762657265,634.2510383903207,37337500
618.091796875,626.1714282066994,614.0519812091503,626.1714282066994,38070900
618.091796875,618.091796875,618.091796875,618.091796875,0
618.091796875,618.091796875,618.091796875,618.091796875,0
597.892578125,626.1712811444256,593.8527634079392,622.1314664273648,53128900
605.9722900390625,610.0121053059895,597.8926595052083,605.9722900390625,34641100
614.0518798828125,618.0916948820415,601.9324348851254,605.9722498843544,59878500
622.131591796875,634.2510383903207,618.0917762657265,626.1714073280235,65853100
614.0518798828125,630.2111398797285,610.0120648835834,626.1713248804996,82485900
630.211181640625,638.2908121744791,618.0917358398438,622.1315511067708,105654500
638.290771484375,650.4102165125593,626.1713264561906,630.2111414655855,150289500
638.290771484375,646.3704015031645,630.2111414655855,642.3305864937697,56407400
630.211181640625,642.3306274414062,626.1713663736979,642.3306274414062,41648200
662.5296630859375,670.6092931235709,630.2111429354039,630.2111429354039,165281200
702.9278564453125,715.0473022460938,666.5695190429688,670.6093343098958,245187100
682.728759765625,715.0472809379623,678.6889446190829,702.9278354983359,92137700
686.7685546875,702.9278147977941,678.688924632353,686.7685546875,73986800
690.8084106445312,702.9278564453125,686.7685953776041,690.8084106445312,72190100
670.6092529296875,694.8481415897967,662.5296233763178,690.8083268131119,77107300
694.8482055664062,715.0472813096158,666.569499525913,670.6093146745549,141396200
723.1268920898438,731.2065221690599,690.8083717729792,698.8880018521953,196537400
751.4055786132812,763.5250234296245,723.1268740418137,723.1268740418137,261090200
735.2463989257812,767.5649219554858,735.2463989257812,763.5251065767728,132450700
743.3258666992188,751.4054956850798,727.1666087274966,735.2462377133577,96595800
767.5648193359375,775.6444490131579,755.4453748201068,755.4453748201068,180203800
779.684326171875,791.8037716564119,771.6046958488504,779.684326171875,133938100
775.64453125,787.7639770507812,771.6047159830729,787.7639770507812,59971800
816.0426025390625,840.2814917233911,783.7240836266244,783.7240836266244,303518900
816.0426025390625,816.0426025390625,816.0426025390625,816.0426025390625,0
884.7194213867188,888.7592360962472,812.0027566152075,828.1620154533211,285524200
856.4407348632812,929.1574010309184,848.3611052890994,872.5999940116451,369835900
828.1619873046875,872.5999475990853,828.1619873046875,848.3610601657774,179593300
791.8037719726562,828.1621084407884,787.7639568095304,828.1621084407884,222915600
775.64453125,803.9232381184895,755.4454549153645,791.8037923177083,182840300
816.0426025390625,840.2814917233911,767.5648241704054,787.7638984906791,277124100
807.9629516601562,832.201840209961,795.8435073852539,824.1222106933594,139034400
767.5648193359375,803.9231528834292,767.5648193359375,799.8833380448191,142476600
803.9231567382812,824.1222310281878,783.7240824483746,787.763897306356,173591600
828.1619873046875,852.4008747379954,803.9230998713796,807.9629144435976,255674400
856.4407348632812,880.679623585827,840.2814757149175,840.2814757149175,261788400
836.2416381835938,876.639784955748,832.2018235063783,872.5999702785326,158909700
852.4010009765625,856.4408161470675,816.0426644420172,836.2417402945424,129281800
876.6399536132812,880.6797690677204,856.4408763410859,860.4806917955249,177237000
